#num 	 fir 		 fir+fft 	 bandwidth 	 flops 		 HtoD 		 DtoH
240000	0.02229712	0.03984345	7.49499516e+11	2.20441034e+11	0.52334357	0.52709662	5	0	256	1024
240000	0.02563190	0.04326311	9.97157269e+11	3.06817621e+11	0.94900909	0.94922107	8	0	256	1024
240000	0.04676416	0.06430006	1.05106132e+12	3.36339623e+11	0.94286224	0.95613428	16	0	256	1024
240000	0.08941443	0.10699837	1.07743148e+12	3.51814360e+11	0.94307874	0.95551105	32	0	256	1024
240000	0.17495795	0.19263231	1.09003200e+12	3.59598184e+11	0.94484473	0.95555316	64	0	256	1024
