240000	0.05274681	0.07082073	4.84560824e+11	1.49095638e+11	0.51918060	0.52530444	8	0	256	1024
240000	0.02924064	0.04660921	8.74093024e+11	2.68951700e+11	0.52367651	0.52569073	8	0	256	1024
240000	0.02487536	0.04222077	1.02748421e+12	3.16148986e+11	0.52710461	0.52578705	8	0	256	1024
240000	0.02565171	0.04303872	9.96387281e+11	3.06580702e+11	0.52284528	0.52611664	8	0	256	1024
240000	0.02572253	0.04319219	9.93644153e+11	3.05736662e+11	0.52450665	0.52809778	8	0	256	1024
240000	0.03080470	0.04830064	8.29712223e+11	2.55296069e+11	0.52815881	0.52746021	8	0	256	1024
240000	0.03739120	0.05492500	6.83557610e+11	2.10325418e+11	0.52499158	0.52673932	8	0	256	1024
