#num 	 fir 		 fir+fft 	 bandwidth 	 flops 		 HtoD 		 DtoH
120000	0.00322403	0.00535930	9.90957929e+11	3.04910132e+11	0.06606487	0.07356576	8	0	256	256
120000	0.00646842	0.01059907	9.87839958e+11	3.03950756e+11	0.13277977	0.14657568	8	0	256	512
120000	0.01291043	0.02113242	9.89859994e+11	3.04572306e+11	0.47329010	0.47276233	8	0	256	1024
120000	0.02690122	0.04315885	9.50107219e+11	2.92340683e+11	0.94685889	0.95090057	8	0	256	2048
