#num 	 fir 		 fir+fft 	 bandwidth 	 flops 		 HtoD 		 DtoH
240000	0.02230250	0.03987283	7.49318822e+11	2.20387889e+11	0.94644659	0.95567493	5	0	256	1024
240000	0.02564307	0.04330845	9.96723009e+11	3.06684003e+11	0.52712659	0.52627222	8	0	256	1024
240000	0.04674307	0.06428416	1.05153550e+12	3.36491359e+11	0.52352948	0.52738544	16	0	256	1024
240000	0.08941683	0.10685949	1.07740252e+12	3.51804904e+11	0.94707300	0.95578845	32	0	256	1024
240000	0.17500221	0.19253607	1.08975628e+12	3.59507226e+11	0.94763245	0.96602203	64	0	256	1024
